 0.000000   0.012773   0.028133   0.040343   0.055298   0.067890   0.076704   0.089123   0.099301   0.110126   0.123600   0.136646   0.143758   0.159766   0.170755   0.185873   0.196565   0.211475   0.219514   0.232129   0.239487   0.249691   0.272287   0.291256   0.288056   0.272836   0.258723   0.241233   0.221580   0.206322   0.189752   0.168812   0.157310   0.136353   0.122285   0.101772   0.086731   0.062425   0.048638   0.024106   0.006958   -0.000965   -0.024257   -0.057537   -0.084694   -0.103951   -0.125904   -0.146602   -0.163114   -0.183542   -0.204718   -0.222741   -0.243727   -0.259599   -0.280655   -0.298033   -0.321707   -0.340353   -0.367578   -0.383656   -0.395859   -0.425023   -0.448514   -0.451647   -0.447326   -0.435565   -0.424506   -0.410883   -0.398730   -0.384495   -0.372212   -0.358962   -0.346238   -0.334984   -0.323888   -0.311433   -0.299799   -0.288191   -0.275259   -0.264839   -0.254071   -0.242029   -0.228514   -0.215775   -0.202434   -0.189492   -0.176651   -0.164915   -0.153238   -0.141437   -0.129434   -0.116689   -0.105064   -0.093351   -0.079907   -0.066265   -0.052674   -0.038413   -0.025947   -0.013230   0.000000  
 0.000000   0.012102   0.025362   0.037705   0.052532   0.063947   0.075816   0.085226   0.097497   0.110718   0.121737   0.133751   0.147572   0.157905   0.171354   0.180670   0.193887   0.207087   0.217602   0.230928   0.240296   0.254499   0.267184   0.278480   0.291562   0.305400   0.315783   0.327253   0.339883   0.351747   0.363056   0.375670   0.386095   0.400615   0.412694   0.426400   0.438622   0.450065   0.462003   0.471674   0.485242   0.500022   0.513572   0.527122   0.540507   0.549172   0.561102   0.573132   0.584389   0.595800   0.609047   0.621010   0.633938   0.644652   0.657364   0.670005   0.681306   0.692648   0.704117   0.715506   0.729561   0.741971   0.756064   0.766975   0.778016   0.791799   0.806416   0.819576   0.832885   0.844074   0.858199   0.870013   0.880028   0.891857   0.896125   0.886075   0.863531   0.836902   0.828321   0.808567   0.792423   0.772249   0.750145   0.733959   0.707186   0.701199   0.684576   0.653801   0.610957   0.564693   0.516432   0.466542   0.417946   0.364032   0.306255   0.248537   0.192526   0.157724   0.100341   0.054158   0.000000  
 0.000000   0.011842   0.024712   0.038236   0.049422   0.062090   0.075825   0.088611   0.100038   0.109981   0.119050   0.120921   0.108959   0.082860   0.059756   0.046489   0.024177   0.004252   -0.011951   -0.032953   -0.048990   -0.069098   -0.084911   -0.104582   -0.123687   -0.141552   -0.163240   -0.181191   -0.199084   -0.221030   -0.246197   -0.274251   -0.303501   -0.321645   -0.332705   -0.358508   -0.374268   -0.387912   -0.412262   -0.430086   -0.454162   -0.469024   -0.491094   -0.510134   -0.526244   -0.547113   -0.560872   -0.578784   -0.597529   -0.613004   -0.619340   -0.613160   -0.593553   -0.574974   -0.567053   -0.551489   -0.539570   -0.531695   -0.516777   -0.505039   -0.488023   -0.476800   -0.462006   -0.449695   -0.437602   -0.422028   -0.413444   -0.400738   -0.387406   -0.374765   -0.365653   -0.356364   -0.342263   -0.329310   -0.318829   -0.306727   -0.295225   -0.282245   -0.266253   -0.253712   -0.241346   -0.230635   -0.218993   -0.207870   -0.194628   -0.182411   -0.172331   -0.160364   -0.147114   -0.136374   -0.126875   -0.112311   -0.100750   -0.089594   -0.075270   -0.061000   -0.048066   -0.036642   -0.025224   -0.012007   0.000000  
 0.000000   0.012389   0.026581   0.040258   0.052819   0.065723   0.082491   0.090086   0.100208   0.117552   0.128557   0.140285   0.157835   0.164903   0.162028   0.150087   0.132925   0.117567   0.100608   0.080594   0.065022   0.044457   0.024194   0.003071   -0.021223   -0.039707   -0.061490   -0.080698   -0.095851   -0.121296   -0.134978   -0.148075   -0.171734   -0.201400   -0.229093   -0.252785   -0.271530   -0.291585   -0.310572   -0.328337   -0.349617   -0.367425   -0.385877   -0.405294   -0.421559   -0.441773   -0.461282   -0.476066   -0.497888   -0.510405   -0.532206   -0.558564   -0.576029   -0.574315   -0.565971   -0.554743   -0.542177   -0.529607   -0.518155   -0.504780   -0.491817   -0.479713   -0.466646   -0.454253   -0.442148   -0.429830   -0.417749   -0.406269   -0.396947   -0.387987   -0.372623   -0.359817   -0.350481   -0.337381   -0.324704   -0.313875   -0.300467   -0.288268   -0.274389   -0.261835   -0.250331   -0.236068   -0.225675   -0.212844   -0.200850   -0.189609   -0.176059   -0.165108   -0.152453   -0.140671   -0.130906   -0.116652   -0.102732   -0.090187   -0.076639   -0.064123   -0.052011   -0.037437   -0.025100   -0.012059   0.000000  
 0.000000   0.012475   0.025152   0.037144   0.046196   0.054018   0.064629   0.082379   0.093288   0.103253   0.117186   0.129841   0.142810   0.157820   0.168289   0.179108   0.192333   0.206722   0.218976   0.231949   0.244648   0.259864   0.270559   0.279894   0.294989   0.309738   0.323131   0.333330   0.346950   0.359072   0.371681   0.384414   0.398431   0.410336   0.421874   0.435494   0.449438   0.460945   0.474188   0.487639   0.499665   0.511099   0.524040   0.538863   0.549238   0.563110   0.575749   0.589891   0.603970   0.617802   0.629328   0.641530   0.654374   0.668011   0.684946   0.698548   0.708971   0.719503   0.734417   0.746390   0.756037   0.770716   0.784389   0.794900   0.810503   0.821787   0.837166   0.848922   0.860348   0.868989   0.880283   0.890071   0.906475   0.913057   0.921276   0.938704   0.952216   0.951467   0.935743   0.916424   0.900709   0.880561   0.859222   0.843287   0.815705   0.780984   0.726185   0.666838   0.617738   0.574565   0.518024   0.477708   0.419998   0.372000   0.330373   0.277614   0.213572   0.155342   0.100076   0.052327   0.000000  
 0.000000   0.011213   0.025207   0.039045   0.051676   0.064391   0.078534   0.091133   0.103695   0.116524   0.129715   0.141974   0.154877   0.167087   0.179663   0.191552   0.202921   0.215232   0.226719   0.237827   0.248580   0.252525   0.244587   0.220706   0.196179   0.181588   0.163386   0.140946   0.127103   0.102768   0.084994   0.063445   0.047455   0.026024   0.010040   -0.012727   -0.033198   -0.049756   -0.072082   -0.092762   -0.113740   -0.142452   -0.173095   -0.191887   -0.202623   -0.222993   -0.247007   -0.260284   -0.284851   -0.297897   -0.317792   -0.335066   -0.358276   -0.376932   -0.399615   -0.417597   -0.434412   -0.456382   -0.472145   -0.490280   -0.507133   -0.506457   -0.489694   -0.469680   -0.461937   -0.453341   -0.435827   -0.427980   -0.409001   -0.399673   -0.384729   -0.374494   -0.359725   -0.348699   -0.334284   -0.319695   -0.307349   -0.292635   -0.283250   -0.271945   -0.254820   -0.243866   -0.233462   -0.221511   -0.207259   -0.192466   -0.182033   -0.169423   -0.159144   -0.144652   -0.131356   -0.118607   -0.106391   -0.092822   -0.078633   -0.064239   -0.051848   -0.039653   -0.025729   -0.011948   0.000000  
 0.000000   0.010952   0.029969   0.034033   0.019002   0.009062   -0.012834   -0.031384   -0.052876   -0.072339   -0.097039   -0.112654   -0.134723   -0.147679   -0.168821   -0.182208   -0.206579   -0.220535   -0.238933   -0.264849   -0.275635   -0.294141   -0.324366   -0.352419   -0.373563   -0.396205   -0.417023   -0.433302   -0.452371   -0.470093   -0.484224   -0.504601   -0.520362   -0.542195   -0.558026   -0.579593   -0.594041   -0.614879   -0.635063   -0.646117   -0.666659   -0.691550   -0.700793   -0.697316   -0.687101   -0.677916   -0.663984   -0.653213   -0.641146   -0.626059   -0.612971   -0.601209   -0.587760   -0.575283   -0.561844   -0.548377   -0.538851   -0.526456   -0.513076   -0.500390   -0.488873   -0.475982   -0.465288   -0.451948   -0.440688   -0.425389   -0.413408   -0.399251   -0.386202   -0.373684   -0.361433   -0.349059   -0.337123   -0.324774   -0.311555   -0.300000   -0.285436   -0.275256   -0.265622   -0.256715   -0.244282   -0.231426   -0.219168   -0.210066   -0.195368   -0.183699   -0.170504   -0.161124   -0.147984   -0.137804   -0.125776   -0.112407   -0.100536   -0.088091   -0.077139   -0.063701   -0.052535   -0.040352   -0.026738   -0.014032   0.000000  
 0.000000   0.011570   0.025632   0.037699   0.048497   0.062679   0.074101   0.086400   0.099422   0.111269   0.127190   0.137492   0.150319   0.162520   0.171532   0.184433   0.192349   0.205722   0.219613   0.226184   0.239192   0.253920   0.265716   0.280483   0.294426   0.310397   0.322732   0.338130   0.351032   0.363985   0.376853   0.390684   0.403869   0.417232   0.433682   0.443525   0.457433   0.469735   0.481075   0.494384   0.507101   0.519841   0.533274   0.546509   0.559120   0.570400   0.585411   0.596646   0.607241   0.621738   0.634288   0.645861   0.661680   0.674369   0.682983   0.695942   0.705360   0.721377   0.731939   0.750599   0.761177   0.773834   0.789039   0.794833   0.808411   0.829223   0.833306   0.825052   0.812317   0.791027   0.770545   0.753060   0.730008   0.710320   0.691773   0.670983   0.656733   0.635560   0.622284   0.599125   0.582364   0.566034   0.539314   0.526509   0.512282   0.483064   0.454226   0.429700   0.406523   0.388174   0.370400   0.349170   0.330612   0.311516   0.289910   0.260991   0.211036   0.153840   0.098334   0.054995   0.000000  
 0.000000   0.013235   0.026461   0.037425   0.050061   0.062737   0.075319   0.086581   0.099666   0.111010   0.123759   0.135003   0.148466   0.161111   0.175423   0.189246   0.201744   0.214736   0.226321   0.238615   0.250635   0.260395   0.271075   0.284340   0.294737   0.304871   0.317045   0.330530   0.343576   0.354437   0.365533   0.374732   0.368692   0.349366   0.321153   0.303659   0.291114   0.266348   0.251546   0.230698   0.211505   0.196019   0.177810   0.156409   0.140353   0.119158   0.102974   0.084430   0.061707   0.042553   0.016810   -0.011181   -0.039450   -0.066519   -0.079813   -0.096505   -0.120351   -0.132961   -0.155772   -0.175116   -0.191897   -0.211867   -0.226733   -0.242225   -0.263191   -0.276511   -0.300169   -0.319219   -0.335566   -0.356947   -0.369804   -0.373816   -0.363663   -0.341953   -0.327913   -0.321526   -0.307846   -0.299000   -0.283907   -0.268161   -0.254358   -0.240477   -0.232478   -0.222934   -0.208165   -0.200261   -0.184564   -0.170112   -0.158140   -0.142223   -0.129162   -0.115866   -0.102901   -0.089924   -0.078262   -0.064908   -0.050968   -0.036346   -0.022264   -0.008830   0.000000  
 0.000000   -0.048062   -0.094816   -0.145707   -0.198553   -0.243836   -0.298990   -0.334832   -0.369689   -0.389048   -0.395600   -0.418227   -0.448731   -0.472532   -0.501302   -0.517485   -0.539187   -0.555311   -0.571423   -0.593115   -0.612112   -0.630495   -0.649151   -0.666624   -0.683910   -0.708042   -0.723933   -0.747042   -0.763733   -0.779283   -0.805516   -0.828768   -0.835570   -0.831903   -0.822990   -0.810214   -0.794823   -0.784896   -0.774309   -0.761877   -0.750346   -0.738780   -0.725322   -0.712519   -0.699280   -0.686991   -0.671771   -0.657622   -0.645690   -0.632404   -0.619475   -0.605284   -0.593465   -0.581181   -0.566361   -0.554490   -0.543039   -0.530212   -0.515942   -0.503107   -0.489047   -0.475679   -0.464302   -0.453035   -0.440622   -0.427422   -0.414266   -0.402829   -0.391048   -0.378204   -0.364388   -0.351714   -0.339284   -0.327723   -0.316330   -0.303821   -0.293828   -0.279827   -0.269879   -0.258940   -0.246721   -0.235577   -0.224967   -0.211380   -0.197277   -0.184463   -0.173271   -0.161126   -0.149784   -0.139936   -0.127887   -0.114845   -0.103036   -0.090317   -0.075609   -0.065135   -0.049147   -0.039245   -0.027082   -0.011578   0.000000  
 0.000000   0.012549   0.021320   0.035301   0.046241   0.058126   0.073795   0.084432   0.096610   0.105537   0.120683   0.131574   0.143248   0.155133   0.172069   0.182423   0.195912   0.210424   0.223440   0.237881   0.251048   0.260424   0.277836   0.288384   0.299194   0.307765   0.318985   0.331347   0.347429   0.361546   0.369902   0.382212   0.394677   0.408857   0.419954   0.433209   0.440564   0.455661   0.465829   0.475375   0.489522   0.503903   0.513448   0.527068   0.536465   0.554108   0.561950   0.576008   0.587169   0.603312   0.612098   0.630044   0.643971   0.652631   0.669583   0.687290   0.696730   0.686282   0.668778   0.653004   0.631084   0.612677   0.597618   0.576249   0.561957   0.537629   0.522194   0.499263   0.483891   0.459365   0.447087   0.425413   0.401138   0.387929   0.370105   0.340881   0.309128   0.284981   0.265105   0.244559   0.226476   0.208321   0.187950   0.172000   0.149576   0.133347   0.111935   0.096283   0.072744   0.058370   0.037960   0.018658   0.004470   -0.017444   -0.042926   -0.052840   -0.048935   -0.038307   -0.025168   -0.013053   0.000000  
 0.000000   0.010329   0.021931   0.035198   0.048011   0.061479   0.073754   0.084451   0.096473   0.111167   0.122991   0.135114   0.146194   0.158332   0.173918   0.187917   0.200106   0.213796   0.226142   0.238652   0.250253   0.264349   0.277954   0.287834   0.299378   0.311252   0.323941   0.338319   0.351148   0.364536   0.377546   0.388927   0.399555   0.413603   0.422484   0.433616   0.446948   0.458385   0.467320   0.476236   0.487891   0.494790   0.496035   0.481128   0.454485   0.433942   0.420397   0.399744   0.378837   0.363098   0.340783   0.326432   0.303065   0.284820   0.267151   0.247594   0.227908   0.209517   0.194098   0.172175   0.150849   0.129263   0.096859   0.069298   0.056265   0.042986   0.016109   -0.003473   -0.015913   -0.037695   -0.050303   -0.075659   -0.090471   -0.113451   -0.132450   -0.151309   -0.168970   -0.184871   -0.206696   -0.221304   -0.234025   -0.244704   -0.235621   -0.212232   -0.197760   -0.191536   -0.177682   -0.161263   -0.151463   -0.135562   -0.125853   -0.109052   -0.098919   -0.085324   -0.074466   -0.059738   -0.045522   -0.035503   -0.023545   -0.011656   0.000000  
 0.000000   -0.050636   -0.106836   -0.171170   -0.222286   -0.274178   -0.324808   -0.372402   -0.426358   -0.475220   -0.529553   -0.577550   -0.628876   -0.679200   -0.725801   -0.775064   -0.822117   -0.868223   -0.899637   -0.918417   -0.934719   -0.952586   -0.962913   -0.951276   -0.939336   -0.925809   -0.911092   -0.902489   -0.888650   -0.878295   -0.864379   -0.853090   -0.840210   -0.822758   -0.811994   -0.799505   -0.786160   -0.776732   -0.764291   -0.748890   -0.738024   -0.727099   -0.714840   -0.699740   -0.687187   -0.677631   -0.665446   -0.651515   -0.637191   -0.624506   -0.610891   -0.597853   -0.585468   -0.573484   -0.565355   -0.554279   -0.541865   -0.528216   -0.515641   -0.503584   -0.491790   -0.479627   -0.467110   -0.455315   -0.445087   -0.432706   -0.419660   -0.407652   -0.396492   -0.382727   -0.368148   -0.358153   -0.345727   -0.335600   -0.322286   -0.307567   -0.293421   -0.281695   -0.269415   -0.258538   -0.245299   -0.231758   -0.219623   -0.207743   -0.194704   -0.181358   -0.171718   -0.158920   -0.144830   -0.130759   -0.122011   -0.104935   -0.093165   -0.081712   -0.066929   -0.054815   -0.044754   -0.030182   -0.022364   -0.012256   0.000000  
 0.000000   0.009189   0.020940   0.036015   0.047589   0.059794   0.072272   0.083717   0.093805   0.105337   0.115617   0.128001   0.140884   0.155382   0.169181   0.183640   0.194951   0.209904   0.219998   0.229650   0.244011   0.257985   0.272366   0.280456   0.291933   0.308303   0.321341   0.332497   0.346813   0.357366   0.371454   0.388504   0.398729   0.413063   0.425566   0.430275   0.440926   0.449343   0.465763   0.482173   0.489939   0.509829   0.515881   0.530467   0.554281   0.567405   0.568082   0.558624   0.540628   0.525436   0.505818   0.483112   0.467111   0.445113   0.424922   0.408117   0.386542   0.370075   0.353294   0.329115   0.313958   0.288383   0.273565   0.261809   0.236814   0.207037   0.180188   0.158832   0.140795   0.123192   0.103724   0.086951   0.066146   0.046630   0.027086   0.008505   -0.009765   -0.028394   -0.050000   -0.065568   -0.088406   -0.102904   -0.119299   -0.145137   -0.166616   -0.172229   -0.166053   -0.156979   -0.145635   -0.133782   -0.122341   -0.108868   -0.096247   -0.083506   -0.070869   -0.060138   -0.048454   -0.037085   -0.025280   -0.012599   0.000000  
 0.000000   0.013241   0.025978   0.039155   0.050207   0.061215   0.073815   0.089310   0.098833   0.110798   0.125070   0.137108   0.147920   0.161376   0.171668   0.183747   0.196536   0.208676   0.219555   0.232538   0.242826   0.256059   0.266036   0.280291   0.292103   0.304303   0.319028   0.327357   0.337732   0.348142   0.358957   0.369342   0.382704   0.395086   0.407418   0.420817   0.435170   0.447765   0.460879   0.474618   0.489435   0.499786   0.514109   0.526155   0.538009   0.549453   0.563382   0.577857   0.589831   0.602084   0.613320   0.623148   0.628763   0.619964   0.595565   0.570786   0.554575   0.538220   0.515545   0.502667   0.480320   0.465838   0.444662   0.427191   0.406245   0.388817   0.366835   0.349661   0.328340   0.308587   0.289401   0.264025   0.234140   0.204415   0.184346   0.173610   0.153547   0.131840   0.120137   0.093228   0.076833   0.054865   0.039135   0.019434   0.004960   -0.018454   -0.037398   -0.059649   -0.074523   -0.092383   -0.111298   -0.116478   -0.113476   -0.096412   -0.073442   -0.063460   -0.048387   -0.034508   -0.026500   -0.013433   0.000000  
 0.000000   -0.048109   -0.097331   -0.144632   -0.197844   -0.242388   -0.295747   -0.348128   -0.398299   -0.463349   -0.529906   -0.571262   -0.596505   -0.627077   -0.646557   -0.661228   -0.686677   -0.699809   -0.722600   -0.735982   -0.756675   -0.772685   -0.797815   -0.816542   -0.837185   -0.860313   -0.877201   -0.894311   -0.902453   -0.892131   -0.874202   -0.860092   -0.851644   -0.834905   -0.819373   -0.812250   -0.796670   -0.786103   -0.770780   -0.762464   -0.749720   -0.742410   -0.727295   -0.715528   -0.702539   -0.687450   -0.675033   -0.662504   -0.649742   -0.637122   -0.623334   -0.608599   -0.596206   -0.584560   -0.572744   -0.559046   -0.544822   -0.533628   -0.523284   -0.511531   -0.499730   -0.482993   -0.468740   -0.456258   -0.440441   -0.428307   -0.418621   -0.406384   -0.390645   -0.379874   -0.368499   -0.356924   -0.345006   -0.332778   -0.321817   -0.307330   -0.297635   -0.283650   -0.270544   -0.257748   -0.243629   -0.232744   -0.220417   -0.209955   -0.197675   -0.186579   -0.171752   -0.158253   -0.148895   -0.135660   -0.120477   -0.111288   -0.100629   -0.090377   -0.078238   -0.065698   -0.050290   -0.039998   -0.024424   -0.011199   0.000000  
 0.000000   0.013915   0.029731   0.040997   0.052506   0.064831   0.076078   0.088081   0.101014   0.116008   0.128645   0.140024   0.153144   0.167446   0.181565   0.196164   0.210894   0.224804   0.235486   0.248967   0.260019   0.273668   0.285422   0.295661   0.311013   0.320635   0.336241   0.344836   0.359957   0.369676   0.380959   0.399896   0.404838   0.415899   0.438022   0.449775   0.445265   0.429318   0.414219   0.391577   0.373805   0.353574   0.334087   0.321344   0.299671   0.284008   0.256572   0.239302   0.218625   0.202345   0.187010   0.158698   0.143717   0.133032   0.106548   0.072661   0.046732   0.026405   0.005452   -0.012100   -0.032911   -0.050833   -0.069435   -0.088905   -0.107335   -0.128834   -0.142955   -0.165136   -0.183238   -0.201627   -0.225738   -0.239267   -0.258086   -0.287098   -0.304211   -0.307919   -0.301292   -0.291134   -0.279730   -0.266108   -0.251013   -0.237907   -0.225781   -0.215129   -0.202974   -0.191437   -0.177926   -0.164896   -0.152699   -0.140355   -0.127621   -0.113613   -0.100305   -0.087379   -0.074114   -0.061556   -0.048704   -0.035563   -0.021676   -0.010150   0.000000  
 0.000000   0.013339   0.025669   0.037514   0.049996   0.061174   0.072777   0.086949   0.102412   0.113475   0.125961   0.137373   0.151424   0.163619   0.174434   0.185801   0.201130   0.210716   0.220009   0.230339   0.241466   0.254795   0.266403   0.278698   0.291585   0.303615   0.316960   0.327325   0.340096   0.350982   0.365415   0.378383   0.389838   0.401761   0.411229   0.426416   0.439616   0.453400   0.466246   0.478071   0.490109   0.504167   0.516177   0.530866   0.542406   0.554262   0.566573   0.580922   0.594115   0.609103   0.620987   0.634077   0.647550   0.661370   0.676074   0.688282   0.702044   0.713671   0.725561   0.738396   0.752063   0.762447   0.770766   0.766962   0.747527   0.721400   0.705474   0.688149   0.662813   0.644892   0.628727   0.609051   0.589768   0.567030   0.550049   0.530457   0.511486   0.493591   0.474870   0.459683   0.435505   0.411514   0.386541   0.351515   0.327091   0.317685   0.300902   0.274528   0.259443   0.244614   0.220839   0.204403   0.180603   0.164326   0.150855   0.127023   0.104290   0.094251   0.079084   0.039917   0.000000  
 0.000000   -0.048104   -0.084149   -0.101409   -0.119696   -0.142392   -0.156723   -0.176313   -0.193509   -0.210907   -0.229922   -0.249303   -0.268761   -0.289334   -0.307446   -0.328935   -0.348744   -0.370039   -0.396614   -0.421736   -0.452590   -0.474208   -0.483879   -0.501609   -0.525290   -0.538541   -0.561266   -0.576098   -0.593830   -0.615013   -0.634460   -0.653491   -0.673051   -0.689509   -0.712226   -0.727851   -0.748397   -0.766318   -0.772631   -0.773408   -0.757916   -0.735647   -0.727777   -0.721248   -0.705077   -0.695535   -0.680668   -0.670361   -0.660812   -0.649063   -0.634512   -0.619667   -0.606347   -0.595933   -0.580307   -0.569452   -0.557123   -0.543760   -0.535066   -0.521900   -0.505899   -0.493084   -0.482755   -0.468951   -0.457095   -0.444499   -0.433310   -0.421691   -0.407536   -0.392615   -0.381081   -0.369611   -0.357408   -0.344376   -0.332989   -0.321545   -0.304808   -0.293846   -0.280523   -0.263010   -0.249946   -0.242247   -0.230077   -0.218971   -0.202617   -0.190207   -0.178203   -0.164406   -0.150258   -0.136567   -0.125468   -0.112155   -0.100484   -0.089519   -0.076857   -0.062863   -0.050314   -0.038171   -0.023789   -0.013207   0.000000  
 0.000000   0.012973   0.023052   0.033544   0.046325   0.057811   0.071184   0.085198   0.094307   0.103358   0.117736   0.129750   0.144773   0.160024   0.175026   0.186015   0.200709   0.210709   0.228362   0.239007   0.253634   0.266014   0.274282   0.292764   0.312152   0.319010   0.313536   0.295618   0.278558   0.263492   0.239918   0.224657   0.204307   0.184786   0.161810   0.146221   0.122881   0.110602   0.085457   0.072071   0.052219   0.031194   0.019017   0.002563   -0.024243   -0.053422   -0.079567   -0.099360   -0.115918   -0.136563   -0.151373   -0.172086   -0.188702   -0.207970   -0.224012   -0.245296   -0.261858   -0.287827   -0.302154   -0.322821   -0.344244   -0.359391   -0.379750   -0.407963   -0.420456   -0.420542   -0.412885   -0.400131   -0.389896   -0.376649   -0.364561   -0.353379   -0.339194   -0.327587   -0.316557   -0.304528   -0.292710   -0.280520   -0.269379   -0.256887   -0.244476   -0.230391   -0.219782   -0.206466   -0.193752   -0.180821   -0.168715   -0.157770   -0.145540   -0.134688   -0.124105   -0.109700   -0.099400   -0.085531   -0.072731   -0.060246   -0.048714   -0.038229   -0.025124   -0.010585   0.000000  
 0.000000   0.012292   0.025505   0.038410   0.050059   0.064139   0.077039   0.089216   0.097598   0.107483   0.119649   0.132145   0.143834   0.157952   0.171546   0.181856   0.195616   0.206523   0.217888   0.229037   0.242126   0.255256   0.267062   0.278204   0.287864   0.301577   0.316338   0.327469   0.337205   0.349418   0.361500   0.374075   0.388490   0.402411   0.412978   0.425697   0.436097   0.448837   0.460517   0.473309   0.487806   0.499984   0.513280   0.528904   0.543622   0.559007   0.571500   0.584727   0.599456   0.612720   0.625441   0.637693   0.649783   0.659427   0.670728   0.682685   0.696158   0.710347   0.725120   0.737716   0.747966   0.761546   0.777123   0.790973   0.803141   0.811814   0.824249   0.838161   0.849934   0.862604   0.875051   0.883292   0.889773   0.888615   0.870862   0.848119   0.827351   0.816621   0.791002   0.772455   0.753492   0.734397   0.714130   0.691213   0.675915   0.650599   0.635751   0.619174   0.601678   0.565909   0.517822   0.470644   0.413891   0.350365   0.298961   0.248957   0.205508   0.145205   0.102267   0.050758   0.000000  
 0.000000   0.013925   0.028898   0.040590   0.053030   0.064988   0.077787   0.090428   0.099741   0.105024   0.098697   0.078280   0.050941   0.033662   0.020355   -0.003407   -0.020998   -0.038508   -0.058155   -0.074289   -0.096226   -0.112860   -0.135595   -0.151846   -0.171086   -0.190339   -0.208823   -0.230625   -0.251568   -0.277373   -0.310154   -0.332561   -0.343890   -0.359509   -0.386644   -0.398225   -0.416349   -0.438704   -0.454214   -0.477755   -0.490119   -0.514210   -0.529144   -0.552601   -0.572507   -0.589803   -0.609940   -0.622378   -0.636055   -0.637240   -0.621397   -0.600374   -0.592134   -0.585798   -0.568867   -0.559448   -0.551184   -0.535223   -0.525693   -0.508735   -0.502451   -0.486585   -0.477458   -0.461128   -0.447874   -0.435459   -0.421371   -0.412959   -0.398577   -0.384868   -0.372453   -0.363412   -0.351213   -0.340525   -0.330714   -0.318301   -0.302383   -0.290383   -0.278925   -0.266360   -0.253197   -0.238613   -0.226150   -0.213414   -0.199145   -0.188549   -0.178966   -0.167819   -0.155360   -0.140359   -0.127784   -0.116704   -0.105405   -0.091205   -0.075903   -0.060358   -0.047046   -0.035717   -0.022422   -0.011095   0.000000  
 0.000000   0.016854   0.026452   0.043157   0.052500   0.065947   0.081479   0.097285   0.108467   0.118594   0.136760   0.143911   0.149699   0.172652   0.193970   0.192348   0.182728   0.171756   0.149696   0.133841   0.111935   0.092642   0.074419   0.052419   0.036583   0.015110   -0.004905   -0.025871   -0.047088   -0.059377   -0.085491   -0.105175   -0.114112   -0.133741   -0.168267   -0.194603   -0.218415   -0.243676   -0.260882   -0.280644   -0.298880   -0.316698   -0.336895   -0.351204   -0.369463   -0.385565   -0.406205   -0.426966   -0.444363   -0.465946   -0.479871   -0.495773   -0.521009   -0.544661   -0.553319   -0.548365   -0.540367   -0.528407   -0.516732   -0.504526   -0.491925   -0.478925   -0.463367   -0.453596   -0.442545   -0.431270   -0.418968   -0.410437   -0.397521   -0.383848   -0.370927   -0.357724   -0.342981   -0.332580   -0.320156   -0.307835   -0.294988   -0.282686   -0.270386   -0.257191   -0.245616   -0.235225   -0.223269   -0.209858   -0.198192   -0.184877   -0.174272   -0.161701   -0.149394   -0.136380   -0.124592   -0.112604   -0.101967   -0.089749   -0.075358   -0.062262   -0.050106   -0.036342   -0.024787   -0.013049   0.000000  
 0.000000   0.011907   0.023094   0.034404   0.042866   0.057356   0.071924   0.081198   0.092396   0.107013   0.117771   0.131736   0.144460   0.155993   0.169089   0.183261   0.193530   0.206128   0.217616   0.229680   0.240463   0.255311   0.268145   0.278347   0.292928   0.305401   0.315626   0.328137   0.340285   0.352429   0.365690   0.377100   0.387230   0.400429   0.415321   0.424366   0.435637   0.447625   0.458353   0.470680   0.484122   0.496411   0.509960   0.524517   0.536284   0.549987   0.563451   0.574391   0.585787   0.597401   0.609686   0.621439   0.633818   0.646058   0.657116   0.670902   0.682960   0.696594   0.712747   0.725153   0.736565   0.748985   0.759847   0.773694   0.785614   0.797255   0.808758   0.821737   0.837712   0.851753   0.863680   0.878916   0.890389   0.908450   0.920363   0.926391   0.946365   0.966617   0.969427   0.963087   0.947255   0.925411   0.905871   0.871254   0.827898   0.769378   0.715958   0.673818   0.624486   0.569919   0.526703   0.469520   0.425080   0.368397   0.313624   0.274282   0.226827   0.165271   0.108876   0.049738   0.000000  
 0.000000   0.011287   0.023575   0.036908   0.048569   0.061476   0.073568   0.085082   0.095260   0.108596   0.122455   0.132078   0.142277   0.155240   0.168555   0.181136   0.193453   0.205949   0.217076   0.225199   0.223390   0.207094   0.181193   0.160587   0.149045   0.126364   0.105483   0.089785   0.067672   0.052450   0.031121   0.016701   -0.003092   -0.020687   -0.042257   -0.058168   -0.079778   -0.099205   -0.121457   -0.149286   -0.176803   -0.202368   -0.218884   -0.231001   -0.255865   -0.274384   -0.289296   -0.311443   -0.323895   -0.348668   -0.364569   -0.385209   -0.401820   -0.421387   -0.437828   -0.460690   -0.475704   -0.497977   -0.513336   -0.514196   -0.508758   -0.491241   -0.473565   -0.467872   -0.453513   -0.435590   -0.424312   -0.407789   -0.398992   -0.381331   -0.368869   -0.355230   -0.343181   -0.329343   -0.318536   -0.304426   -0.295303   -0.281468   -0.264763   -0.253826   -0.239693   -0.224775   -0.214028   -0.201063   -0.187413   -0.175189   -0.161590   -0.148483   -0.134477   -0.121987   -0.111768   -0.099361   -0.088645   -0.076605   -0.065621   -0.054659   -0.041392   -0.029704   -0.019319   -0.007905   0.000000  
